time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-31 15:30:00-04:00,MyStrategy,a2a9dabd035e49098d335b022a7c0c4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,1.0,0.0
2020-04-01 09:30:00-04:00,MyStrategy,b1b3066a3a544099af076f2c9091b0f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,MyStrategy,b1b3066a3a544099af076f2c9091b0f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,1.0,0.0
2020-04-01 12:30:00-04:00,MyStrategy,4ec796b02cd34cea85cd2cadfba5102a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 12:30:00-04:00,MyStrategy,4ec796b02cd34cea85cd2cadfba5102a,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,1.0,0.0
2020-04-01 15:30:00-04:00,MyStrategy,18319ffc7a7446339b6f7e3ff19f9059,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 15:30:00-04:00,MyStrategy,18319ffc7a7446339b6f7e3ff19f9059,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,1.0,0.0
2020-04-02 09:30:00-04:00,MyStrategy,5d3b756b35c1442e922db55a9b547c30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,MyStrategy,5d3b756b35c1442e922db55a9b547c30,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,1.0,0.0
2020-04-02 12:30:00-04:00,MyStrategy,88918169e00c4b3fbbd056ea28216bd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 12:30:00-04:00,MyStrategy,88918169e00c4b3fbbd056ea28216bd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,1.0,0.0
2020-04-02 15:30:00-04:00,MyStrategy,64b69ef15926492cba529fac33096fdd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 15:30:00-04:00,MyStrategy,64b69ef15926492cba529fac33096fdd,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,1.0,0.0
2020-04-03 09:30:00-04:00,MyStrategy,8b1f133822c1457dbc844e8c486bd3ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,MyStrategy,8b1f133822c1457dbc844e8c486bd3ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,1.0,0.0
2020-04-03 12:30:00-04:00,MyStrategy,6ec2ce3967ee414884d6cfdf7ceba50c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 12:30:00-04:00,MyStrategy,6ec2ce3967ee414884d6cfdf7ceba50c,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,1.0,0.0
2020-04-03 15:30:00-04:00,MyStrategy,8ef80412e9fa419e88eac23c7c594989,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 15:30:00-04:00,MyStrategy,8ef80412e9fa419e88eac23c7c594989,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,1.0,0.0
2020-04-06 09:30:00-04:00,MyStrategy,3c9153952a18466e9be53fd81f12b0e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,MyStrategy,3c9153952a18466e9be53fd81f12b0e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-06 12:30:00-04:00,MyStrategy,b2e4894ebb74473a9ec035922bea212a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 12:30:00-04:00,MyStrategy,b2e4894ebb74473a9ec035922bea212a,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-06 15:30:00-04:00,MyStrategy,3fd641354f5146e1958a43e6da474f99,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 15:30:00-04:00,MyStrategy,3fd641354f5146e1958a43e6da474f99,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-07 09:30:00-04:00,MyStrategy,2d3e6a70cc40450f966cf5a0d1c12c10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,MyStrategy,2d3e6a70cc40450f966cf5a0d1c12c10,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-07 12:30:00-04:00,MyStrategy,8872e5289c054a269e14b14ddb2bfd83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 12:30:00-04:00,MyStrategy,8872e5289c054a269e14b14ddb2bfd83,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-07 15:30:00-04:00,MyStrategy,e7ad83fa2a6146cabcac03703f9f3627,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 15:30:00-04:00,MyStrategy,e7ad83fa2a6146cabcac03703f9f3627,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-08 09:30:00-04:00,MyStrategy,6a83cee3b5bd49129103374859086a97,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-08 09:30:00-04:00,MyStrategy,6a83cee3b5bd49129103374859086a97,SPY,buy,market,fill,1,gtc,0.0,1,stock,267.9599914550781,1.0,0.0
2020-04-08 12:30:00-04:00,MyStrategy,f16e533a4cf740beaa585f9cb79a71f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-08 12:30:00-04:00,MyStrategy,f16e533a4cf740beaa585f9cb79a71f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,267.9599914550781,1.0,0.0
2020-04-08 15:30:00-04:00,MyStrategy,e1e5fe77b1974c69975d75e45ece1ffa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-08 15:30:00-04:00,MyStrategy,e1e5fe77b1974c69975d75e45ece1ffa,SPY,buy,market,fill,1,gtc,0.0,1,stock,267.9599914550781,1.0,0.0
2020-04-09 09:30:00-04:00,MyStrategy,05f845c7f4634ca189b47f112e28f035,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-09 09:30:00-04:00,MyStrategy,05f845c7f4634ca189b47f112e28f035,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.5799865722656,1.0,0.0
2020-04-09 12:30:00-04:00,MyStrategy,e17e2d8d9170416994219449fb7b8fdd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-09 12:30:00-04:00,MyStrategy,e17e2d8d9170416994219449fb7b8fdd,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.5799865722656,1.0,0.0
2020-04-09 15:30:00-04:00,MyStrategy,988f1ff7d4084c128c45266283b740df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-09 15:30:00-04:00,MyStrategy,988f1ff7d4084c128c45266283b740df,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.5799865722656,1.0,0.0
2020-04-13 09:30:00-04:00,MyStrategy,85a78b88ad414e2597c18e83cb4bd6ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 09:30:00-04:00,MyStrategy,85a78b88ad414e2597c18e83cb4bd6ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.1400146484375,1.0,0.0
2020-04-13 12:30:00-04:00,MyStrategy,e593c2ccf47c428494ca6191d67bcde7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 12:30:00-04:00,MyStrategy,e593c2ccf47c428494ca6191d67bcde7,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.1400146484375,1.0,0.0
2020-04-13 15:30:00-04:00,MyStrategy,e3d8398d8cc84931aa3a094d8095696f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 15:30:00-04:00,MyStrategy,e3d8398d8cc84931aa3a094d8095696f,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.1400146484375,1.0,0.0
2020-04-14 09:30:00-04:00,MyStrategy,77b195c43c9e40cda2c2559fb6d90465,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-14 09:30:00-04:00,MyStrategy,77b195c43c9e40cda2c2559fb6d90465,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.9800109863281,1.0,0.0
2020-04-14 12:30:00-04:00,MyStrategy,917ca6f72e3a41f78a264aea6aec8ad7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-14 12:30:00-04:00,MyStrategy,917ca6f72e3a41f78a264aea6aec8ad7,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.9800109863281,1.0,0.0
2020-04-14 15:30:00-04:00,MyStrategy,70cf7f15f14445ce8df01d9c5ff9d0b8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-14 15:30:00-04:00,MyStrategy,70cf7f15f14445ce8df01d9c5ff9d0b8,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.9800109863281,1.0,0.0
2020-04-15 09:30:00-04:00,MyStrategy,0deeabd46c744a4a8cf5a6e1808e3655,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-15 09:30:00-04:00,MyStrategy,0deeabd46c744a4a8cf5a6e1808e3655,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,1.0,0.0
2020-04-15 12:30:00-04:00,MyStrategy,c45070584fcf4a76a526d1b0f17e085c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-15 12:30:00-04:00,MyStrategy,c45070584fcf4a76a526d1b0f17e085c,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,1.0,0.0
2020-04-15 15:30:00-04:00,MyStrategy,29270f817da449f894cb9be5f568fe37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-15 15:30:00-04:00,MyStrategy,29270f817da449f894cb9be5f568fe37,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,1.0,0.0
2020-04-16 09:30:00-04:00,MyStrategy,8a14e637a7d94ee1849cf8fb9943a2a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,MyStrategy,8a14e637a7d94ee1849cf8fb9943a2a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.1499938964844,1.0,0.0
2020-04-16 12:30:00-04:00,MyStrategy,047d1d72e30f438eaac9b81bba6dddd5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 12:30:00-04:00,MyStrategy,047d1d72e30f438eaac9b81bba6dddd5,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.1499938964844,1.0,0.0
2020-04-16 15:30:00-04:00,MyStrategy,903351f9ed984ca5ba10f1b11b1db9c6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 15:30:00-04:00,MyStrategy,903351f9ed984ca5ba10f1b11b1db9c6,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.1499938964844,1.0,0.0
2020-04-17 09:30:00-04:00,MyStrategy,c4c9dcc0f86a458d866eff1d74ce7cc6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,MyStrategy,c4c9dcc0f86a458d866eff1d74ce7cc6,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.3800048828125,1.0,0.0
2020-04-17 12:30:00-04:00,MyStrategy,64065813f49741ff9558ac7b02983586,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-17 12:30:00-04:00,MyStrategy,64065813f49741ff9558ac7b02983586,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.3800048828125,1.0,0.0
2020-04-17 15:30:00-04:00,MyStrategy,0f9879763db7465080a413681f237da2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-17 15:30:00-04:00,MyStrategy,0f9879763db7465080a413681f237da2,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.3800048828125,1.0,0.0
2020-04-20 09:30:00-04:00,MyStrategy,f3302902c53b4b718477758d236786ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-20 09:30:00-04:00,MyStrategy,f3302902c53b4b718477758d236786ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.6099853515625,1.0,0.0
2020-04-20 12:30:00-04:00,MyStrategy,9363e7d5590e463997abe0cb8faebeb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-20 12:30:00-04:00,MyStrategy,9363e7d5590e463997abe0cb8faebeb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.6099853515625,1.0,0.0
2020-04-20 15:30:00-04:00,MyStrategy,b7c3a07cefe243d49b1340b96d84d996,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-20 15:30:00-04:00,MyStrategy,b7c3a07cefe243d49b1340b96d84d996,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.6099853515625,1.0,0.0
2020-04-21 09:30:00-04:00,MyStrategy,37f18a424f524d589888b6e22e94f895,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-21 09:30:00-04:00,MyStrategy,37f18a424f524d589888b6e22e94f895,SPY,buy,market,fill,1,gtc,0.0,1,stock,276.7300109863281,1.0,0.0
2020-04-21 12:30:00-04:00,MyStrategy,3fc7b333579b459b83814e2ddb909410,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-21 12:30:00-04:00,MyStrategy,3fc7b333579b459b83814e2ddb909410,SPY,buy,market,fill,1,gtc,0.0,1,stock,276.7300109863281,1.0,0.0
2020-04-21 15:30:00-04:00,MyStrategy,b133a6025bdc42edaeb3f3c0e3d7b591,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-21 15:30:00-04:00,MyStrategy,b133a6025bdc42edaeb3f3c0e3d7b591,SPY,buy,market,fill,1,gtc,0.0,1,stock,276.7300109863281,1.0,0.0
2020-04-22 09:30:00-04:00,MyStrategy,7969ae64d6184b87b93873b27db55ec7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-22 09:30:00-04:00,MyStrategy,7969ae64d6184b87b93873b27db55ec7,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.3500061035156,1.0,0.0
2020-04-22 12:30:00-04:00,MyStrategy,619784da67d24645bcdcc0d07b65d3dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-22 12:30:00-04:00,MyStrategy,619784da67d24645bcdcc0d07b65d3dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.3500061035156,1.0,0.0
2020-04-22 15:30:00-04:00,MyStrategy,1a8065b3f64640b3a5e0aaa98ee15853,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-22 15:30:00-04:00,MyStrategy,1a8065b3f64640b3a5e0aaa98ee15853,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.3500061035156,1.0,0.0
2020-04-23 09:30:00-04:00,MyStrategy,2bdcc59f41f64327a4acc47e05741974,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-23 09:30:00-04:00,MyStrategy,2bdcc59f41f64327a4acc47e05741974,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.489990234375,1.0,0.0
2020-04-23 12:30:00-04:00,MyStrategy,5ef7659f679e4d6099ee28de97dc7d07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-23 12:30:00-04:00,MyStrategy,5ef7659f679e4d6099ee28de97dc7d07,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.489990234375,1.0,0.0
2020-04-23 15:30:00-04:00,MyStrategy,dc1ff5ec94474911a82cd86a32a69857,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-23 15:30:00-04:00,MyStrategy,dc1ff5ec94474911a82cd86a32a69857,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.489990234375,1.0,0.0
2020-04-24 09:30:00-04:00,MyStrategy,747427ee896047f7bcbbc34cbdf92d71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-24 09:30:00-04:00,MyStrategy,747427ee896047f7bcbbc34cbdf92d71,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.7300109863281,1.0,0.0
2020-04-24 12:30:00-04:00,MyStrategy,844a830fd3114d6dbc538c33a042cee1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-24 12:30:00-04:00,MyStrategy,844a830fd3114d6dbc538c33a042cee1,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.7300109863281,1.0,0.0
2020-04-24 15:30:00-04:00,MyStrategy,ddd53401d32b4fca8cf9c18b770de067,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-24 15:30:00-04:00,MyStrategy,ddd53401d32b4fca8cf9c18b770de067,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.7300109863281,1.0,0.0
2020-04-27 09:30:00-04:00,MyStrategy,36b66382930a45afa69ad2e1c1e00050,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MyStrategy,36b66382930a45afa69ad2e1c1e00050,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.1199951171875,1.0,0.0
2020-04-27 12:30:00-04:00,MyStrategy,363b42ebbe6644adb436eac3620ca585,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 12:30:00-04:00,MyStrategy,363b42ebbe6644adb436eac3620ca585,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.1199951171875,1.0,0.0
2020-04-27 15:30:00-04:00,MyStrategy,e40b6b9e291a4563a8d553ae68c60abb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 15:30:00-04:00,MyStrategy,e40b6b9e291a4563a8d553ae68c60abb,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.1199951171875,1.0,0.0
2020-04-28 09:30:00-04:00,MyStrategy,7d41f83a5df04f9b8f182f479f3efa09,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-28 09:30:00-04:00,MyStrategy,7d41f83a5df04f9b8f182f479f3efa09,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,1.0,0.0
2020-04-28 12:30:00-04:00,MyStrategy,0ec2f1a4492a48cb81eb578d8c520c8b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-28 12:30:00-04:00,MyStrategy,0ec2f1a4492a48cb81eb578d8c520c8b,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,1.0,0.0
2020-04-28 15:30:00-04:00,MyStrategy,9f40952d08374358944980588a6d5e55,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-28 15:30:00-04:00,MyStrategy,9f40952d08374358944980588a6d5e55,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,1.0,0.0
2020-04-29 09:30:00-04:00,MyStrategy,18084eaf0f4a40aeaf9e9216109f3d39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-29 09:30:00-04:00,MyStrategy,18084eaf0f4a40aeaf9e9216109f3d39,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.5299987792969,1.0,0.0
2020-04-29 12:30:00-04:00,MyStrategy,9e6b2bb9364147b89a19801e162c37a1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-29 12:30:00-04:00,MyStrategy,9e6b2bb9364147b89a19801e162c37a1,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.5299987792969,1.0,0.0
2020-04-29 15:30:00-04:00,MyStrategy,f7d702cc5ab7406e9d389f7261195deb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-29 15:30:00-04:00,MyStrategy,f7d702cc5ab7406e9d389f7261195deb,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.5299987792969,1.0,0.0
2020-04-30 09:30:00-04:00,MyStrategy,a83280abbdb34ef6b7a01822b9453fd8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-30 09:30:00-04:00,MyStrategy,a83280abbdb34ef6b7a01822b9453fd8,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.7099914550781,1.0,0.0
2020-04-30 12:30:00-04:00,MyStrategy,d6ac9298ba844b998b06376cbc25f602,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-30 12:30:00-04:00,MyStrategy,d6ac9298ba844b998b06376cbc25f602,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.7099914550781,1.0,0.0
2020-04-30 15:30:00-04:00,MyStrategy,93aa1796ec6044f38ced02de72e3e11c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-30 15:30:00-04:00,MyStrategy,93aa1796ec6044f38ced02de72e3e11c,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.7099914550781,1.0,0.0
2020-05-01 09:30:00-04:00,MyStrategy,84e8123b350e4b8bad7b14bc3f4803d1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-01 09:30:00-04:00,MyStrategy,84e8123b350e4b8bad7b14bc3f4803d1,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.30999755859375,1.0,0.0
2020-05-01 12:30:00-04:00,MyStrategy,5840698f2a0f450d88b3b02cc2bef6d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-01 12:30:00-04:00,MyStrategy,5840698f2a0f450d88b3b02cc2bef6d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.30999755859375,1.0,0.0
2020-05-01 15:30:00-04:00,MyStrategy,c3851ac88f204224873ec50bafaf1b66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-01 15:30:00-04:00,MyStrategy,c3851ac88f204224873ec50bafaf1b66,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.30999755859375,1.0,0.0
2020-05-04 09:30:00-04:00,MyStrategy,db6f95da46044a8dbf5ae94141f7b990,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-04 09:30:00-04:00,MyStrategy,db6f95da46044a8dbf5ae94141f7b990,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.739990234375,1.0,0.0
2020-05-04 12:30:00-04:00,MyStrategy,b5bc5323794041bf9e4aed895e8eedb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-04 12:30:00-04:00,MyStrategy,b5bc5323794041bf9e4aed895e8eedb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.739990234375,1.0,0.0
2020-05-04 15:30:00-04:00,MyStrategy,275f995d34a94fa4b66a3bc65864413e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-04 15:30:00-04:00,MyStrategy,275f995d34a94fa4b66a3bc65864413e,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.739990234375,1.0,0.0
2020-05-05 09:30:00-04:00,MyStrategy,c75ad845e3fd4ba5b9040edab44dee33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-05 09:30:00-04:00,MyStrategy,c75ad845e3fd4ba5b9040edab44dee33,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.6400146484375,1.0,0.0
2020-05-05 12:30:00-04:00,MyStrategy,121093e7f78e4d5cb0877057324020cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-05 12:30:00-04:00,MyStrategy,121093e7f78e4d5cb0877057324020cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.6400146484375,1.0,0.0
2020-05-05 15:30:00-04:00,MyStrategy,befd42f0ecfc4600908757aea5f5b9c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-05 15:30:00-04:00,MyStrategy,befd42f0ecfc4600908757aea5f5b9c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.6400146484375,1.0,0.0
2020-05-06 09:30:00-04:00,MyStrategy,d099c3bb84e94778af7a1e8ff8c4a2d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-06 09:30:00-04:00,MyStrategy,d099c3bb84e94778af7a1e8ff8c4a2d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.0400085449219,1.0,0.0
2020-05-06 12:30:00-04:00,MyStrategy,e9162bcc251f437fa95b00b6dc62d378,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-06 12:30:00-04:00,MyStrategy,e9162bcc251f437fa95b00b6dc62d378,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.0400085449219,1.0,0.0
2020-05-06 15:30:00-04:00,MyStrategy,935d546f51454d86938c4993ae60fe6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-06 15:30:00-04:00,MyStrategy,935d546f51454d86938c4993ae60fe6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.0400085449219,1.0,0.0
2020-05-07 09:30:00-04:00,MyStrategy,36eb6d69889e4f2fbbd5b27cf88f607b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 09:30:00-04:00,MyStrategy,36eb6d69889e4f2fbbd5b27cf88f607b,SPY,buy,market,fill,1,gtc,0.0,1,stock,287.75,1.0,0.0
2020-05-07 12:30:00-04:00,MyStrategy,595b72c0de5246fbad20aed7e80f1064,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 12:30:00-04:00,MyStrategy,595b72c0de5246fbad20aed7e80f1064,SPY,buy,market,fill,1,gtc,0.0,1,stock,287.75,1.0,0.0
2020-05-07 15:30:00-04:00,MyStrategy,471fb9630117426b80ed496596a4f627,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 15:30:00-04:00,MyStrategy,471fb9630117426b80ed496596a4f627,SPY,buy,market,fill,1,gtc,0.0,1,stock,287.75,1.0,0.0
2020-05-08 09:30:00-04:00,MyStrategy,53d2d177d01148bcbffc8b3365d66baf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-08 09:30:00-04:00,MyStrategy,53d2d177d01148bcbffc8b3365d66baf,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0899963378906,1.0,0.0
2020-05-08 12:30:00-04:00,MyStrategy,93d08ab95cf147f087aebf1fa704290a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-08 12:30:00-04:00,MyStrategy,93d08ab95cf147f087aebf1fa704290a,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0899963378906,1.0,0.0
2020-05-08 15:30:00-04:00,MyStrategy,763fb370188e4143b96c1adc82321f37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-08 15:30:00-04:00,MyStrategy,763fb370188e4143b96c1adc82321f37,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0899963378906,1.0,0.0
2020-05-11 09:30:00-04:00,MyStrategy,397ab22b1f4d40669376fd2b2625ba25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 09:30:00-04:00,MyStrategy,397ab22b1f4d40669376fd2b2625ba25,SPY,buy,market,fill,1,gtc,0.0,1,stock,290.3399963378906,1.0,0.0
2020-05-11 12:30:00-04:00,MyStrategy,bdedad08479f4a0b8377d5982b2f1fec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 12:30:00-04:00,MyStrategy,bdedad08479f4a0b8377d5982b2f1fec,SPY,buy,market,fill,1,gtc,0.0,1,stock,290.3399963378906,1.0,0.0
2020-05-11 15:30:00-04:00,MyStrategy,8b71752bc03e4edd82d13d1030ec6369,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 15:30:00-04:00,MyStrategy,8b71752bc03e4edd82d13d1030ec6369,SPY,buy,market,fill,1,gtc,0.0,1,stock,290.3399963378906,1.0,0.0
2020-05-12 09:30:00-04:00,MyStrategy,731824e393a54f25926f4d9a954e012a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
