time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-01 15:30:00-04:00,MyStrategy,99eced07669d478faa013d102971ae40,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-01 15:30:00-04:00,MyStrategy,99eced07669d478faa013d102971ae40,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.8300170898438,1.0,0.0
2024-04-02 09:30:00-04:00,MyStrategy,7c28c2a62329471eaa1120fb289a6f07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,MyStrategy,7c28c2a62329471eaa1120fb289a6f07,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-02 12:30:00-04:00,MyStrategy,041b5cb63c4e4eb4adc58ff58cf9861f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 12:30:00-04:00,MyStrategy,041b5cb63c4e4eb4adc58ff58cf9861f,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-02 15:30:00-04:00,MyStrategy,3ef9466e666c402081f46fc4aeffb1cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 15:30:00-04:00,MyStrategy,3ef9466e666c402081f46fc4aeffb1cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-03 09:30:00-04:00,MyStrategy,fc02a19987da40b8882c08e95e9ae569,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 09:30:00-04:00,MyStrategy,fc02a19987da40b8882c08e95e9ae569,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-03 12:30:00-04:00,MyStrategy,e73f1453351342bab745ac474a78deb6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 12:30:00-04:00,MyStrategy,e73f1453351342bab745ac474a78deb6,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-03 15:30:00-04:00,MyStrategy,0c1e8ec019b24d37b7b9bfb888e7c322,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 15:30:00-04:00,MyStrategy,0c1e8ec019b24d37b7b9bfb888e7c322,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-04 09:30:00-04:00,MyStrategy,ff29b6a991964f508dc5b7310778513f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 09:30:00-04:00,MyStrategy,ff29b6a991964f508dc5b7310778513f,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-04 12:30:00-04:00,MyStrategy,52395e3499c24c38b8d29444e83ac754,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 12:30:00-04:00,MyStrategy,52395e3499c24c38b8d29444e83ac754,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-04 15:30:00-04:00,MyStrategy,1a7c522c75cb431f94337795dffdecf2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 15:30:00-04:00,MyStrategy,1a7c522c75cb431f94337795dffdecf2,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-05 09:30:00-04:00,MyStrategy,35f6d40ce82c4059b979f2f0180b37b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 09:30:00-04:00,MyStrategy,35f6d40ce82c4059b979f2f0180b37b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-05 12:30:00-04:00,MyStrategy,78cee8544e604ce995fb0af2bb8f112b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 12:30:00-04:00,MyStrategy,78cee8544e604ce995fb0af2bb8f112b,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-05 15:30:00-04:00,MyStrategy,84394e7799044e1cb1336631ccfd156c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 15:30:00-04:00,MyStrategy,84394e7799044e1cb1336631ccfd156c,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-08 09:30:00-04:00,MyStrategy,ecd65db40474485c94a3a6f1afa54605,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,MyStrategy,ecd65db40474485c94a3a6f1afa54605,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-08 12:30:00-04:00,MyStrategy,79840f54509d4b5e99611dad0f913773,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 12:30:00-04:00,MyStrategy,79840f54509d4b5e99611dad0f913773,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-08 15:30:00-04:00,MyStrategy,981c174cc3a54356bd1e04f3bfdd5f25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 15:30:00-04:00,MyStrategy,981c174cc3a54356bd1e04f3bfdd5f25,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-09 09:30:00-04:00,MyStrategy,d03f3d5bbdc743a5adbedb1c6bf68cb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 09:30:00-04:00,MyStrategy,d03f3d5bbdc743a5adbedb1c6bf68cb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-09 12:30:00-04:00,MyStrategy,b1b40f3d3f8742e9b83ce3dfadfd2de2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 12:30:00-04:00,MyStrategy,b1b40f3d3f8742e9b83ce3dfadfd2de2,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-09 15:30:00-04:00,MyStrategy,0292071099ee4fe1a4d3ab4cceaa0bc6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 15:30:00-04:00,MyStrategy,0292071099ee4fe1a4d3ab4cceaa0bc6,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-10 09:30:00-04:00,MyStrategy,0218b3ae4d614e7394207907209d7098,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 09:30:00-04:00,MyStrategy,0218b3ae4d614e7394207907209d7098,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-10 12:30:00-04:00,MyStrategy,9abefb4c67b34ff28d98b995d9b86335,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 12:30:00-04:00,MyStrategy,9abefb4c67b34ff28d98b995d9b86335,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-10 15:30:00-04:00,MyStrategy,9d41084e473a457a82b09e11fdbde63c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 15:30:00-04:00,MyStrategy,9d41084e473a457a82b09e11fdbde63c,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-11 09:30:00-04:00,MyStrategy,e52f2fab7bc7459b914bc473a3f57c00,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MyStrategy,e52f2fab7bc7459b914bc473a3f57c00,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-11 12:30:00-04:00,MyStrategy,31f4118c2fde4696a118d711717b87e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 12:30:00-04:00,MyStrategy,31f4118c2fde4696a118d711717b87e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-11 15:30:00-04:00,MyStrategy,ef3d85057d4b4fc3addfd637a4ffddaa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 15:30:00-04:00,MyStrategy,ef3d85057d4b4fc3addfd637a4ffddaa,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-12 09:30:00-04:00,MyStrategy,90bad69d931142d4863d0c993f79d2cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MyStrategy,90bad69d931142d4863d0c993f79d2cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-12 12:30:00-04:00,MyStrategy,7f5a89dabf64483bb79eec6002097306,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 12:30:00-04:00,MyStrategy,7f5a89dabf64483bb79eec6002097306,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-12 15:30:00-04:00,MyStrategy,7019be2740154d6f99f86b9a14f9c375,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 15:30:00-04:00,MyStrategy,7019be2740154d6f99f86b9a14f9c375,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-15 09:30:00-04:00,MyStrategy,36c37bfdb6b44cab97c5854d5857b4a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 09:30:00-04:00,MyStrategy,36c37bfdb6b44cab97c5854d5857b4a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-15 12:30:00-04:00,MyStrategy,9f6ac6f091ff4bde9799881322e36faa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 12:30:00-04:00,MyStrategy,9f6ac6f091ff4bde9799881322e36faa,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-15 15:30:00-04:00,MyStrategy,cf5fec1db94948ffb870a895cbeae97c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 15:30:00-04:00,MyStrategy,cf5fec1db94948ffb870a895cbeae97c,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-16 09:30:00-04:00,MyStrategy,afc5a0ef3b11406e8bc7ae8afb6917dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 09:30:00-04:00,MyStrategy,afc5a0ef3b11406e8bc7ae8afb6917dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-16 12:30:00-04:00,MyStrategy,a7db9a8ee60549d1bb8cfa1c8adeb4f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 12:30:00-04:00,MyStrategy,a7db9a8ee60549d1bb8cfa1c8adeb4f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-16 15:30:00-04:00,MyStrategy,bed6061c694149988d5f66a8d06aba2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 15:30:00-04:00,MyStrategy,bed6061c694149988d5f66a8d06aba2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-17 09:30:00-04:00,MyStrategy,4c7ffa684933428b9b29297fcb7d70cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 09:30:00-04:00,MyStrategy,4c7ffa684933428b9b29297fcb7d70cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-17 12:30:00-04:00,MyStrategy,a850b28108ff4035b6cd65d460793908,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 12:30:00-04:00,MyStrategy,a850b28108ff4035b6cd65d460793908,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-17 15:30:00-04:00,MyStrategy,2cfc5771ff3c4c1cbe7dd280fa18e144,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 15:30:00-04:00,MyStrategy,2cfc5771ff3c4c1cbe7dd280fa18e144,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-18 09:30:00-04:00,MyStrategy,0072f69ae57341a399090b69bf66a967,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 09:30:00-04:00,MyStrategy,0072f69ae57341a399090b69bf66a967,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-18 12:30:00-04:00,MyStrategy,c1ffec65bd9541e188f365867c15c10f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 12:30:00-04:00,MyStrategy,c1ffec65bd9541e188f365867c15c10f,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-18 15:30:00-04:00,MyStrategy,150f9c2d62f548a1893a70e0d51e3801,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 15:30:00-04:00,MyStrategy,150f9c2d62f548a1893a70e0d51e3801,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-19 09:30:00-04:00,MyStrategy,bc9fd551ea074a4b947e96e6d51bb5a6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,MyStrategy,bc9fd551ea074a4b947e96e6d51bb5a6,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-19 12:30:00-04:00,MyStrategy,379f43740c4d489895f091d86eb30417,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 12:30:00-04:00,MyStrategy,379f43740c4d489895f091d86eb30417,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-19 15:30:00-04:00,MyStrategy,2088e0dfe2244e71b85c3f7067f66f64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 15:30:00-04:00,MyStrategy,2088e0dfe2244e71b85c3f7067f66f64,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-22 09:30:00-04:00,MyStrategy,04671bbb979d482baad2d3d763bb96ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 09:30:00-04:00,MyStrategy,04671bbb979d482baad2d3d763bb96ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-22 12:30:00-04:00,MyStrategy,3e913bfca52e435b9f0d3fd01de715e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 12:30:00-04:00,MyStrategy,3e913bfca52e435b9f0d3fd01de715e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-22 15:30:00-04:00,MyStrategy,0e01038d8b684e34b87afa4f747fb122,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 15:30:00-04:00,MyStrategy,0e01038d8b684e34b87afa4f747fb122,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-23 09:30:00-04:00,MyStrategy,d4e72a305752414bb42ff52d1789b480,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,MyStrategy,d4e72a305752414bb42ff52d1789b480,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-23 12:30:00-04:00,MyStrategy,6b23fa95f6ff46178930d2406fa6f978,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 12:30:00-04:00,MyStrategy,6b23fa95f6ff46178930d2406fa6f978,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-23 15:30:00-04:00,MyStrategy,7d80e8e076354ee480dc567264c09504,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 15:30:00-04:00,MyStrategy,7d80e8e076354ee480dc567264c09504,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-24 09:30:00-04:00,MyStrategy,8cd48576bfd9474bbec7d69667b772c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 09:30:00-04:00,MyStrategy,8cd48576bfd9474bbec7d69667b772c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-24 12:30:00-04:00,MyStrategy,326aab4021004a6d96afb967dcf36f10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 12:30:00-04:00,MyStrategy,326aab4021004a6d96afb967dcf36f10,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-24 15:30:00-04:00,MyStrategy,1168b202b62d4cecb7ad8dad1ab844a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 15:30:00-04:00,MyStrategy,1168b202b62d4cecb7ad8dad1ab844a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-25 09:30:00-04:00,MyStrategy,9aa50776499d4b4eadef3a9ac8729ad8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,MyStrategy,9aa50776499d4b4eadef3a9ac8729ad8,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-25 12:30:00-04:00,MyStrategy,c9ed5a1968274a8a8081dddbc9ac4fd4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 12:30:00-04:00,MyStrategy,c9ed5a1968274a8a8081dddbc9ac4fd4,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-25 15:30:00-04:00,MyStrategy,8281e5d2c98d4aba94a770cbcd85b8ce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 15:30:00-04:00,MyStrategy,8281e5d2c98d4aba94a770cbcd85b8ce,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-26 09:30:00-04:00,MyStrategy,7b057a3b65fe4d3a9446a408c2e5007d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 09:30:00-04:00,MyStrategy,7b057a3b65fe4d3a9446a408c2e5007d,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-26 12:30:00-04:00,MyStrategy,cb2e9eececb04e78af415139f04679d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 12:30:00-04:00,MyStrategy,cb2e9eececb04e78af415139f04679d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-26 15:30:00-04:00,MyStrategy,8e82f57f903e4289b9778ab903c60f46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 15:30:00-04:00,MyStrategy,8e82f57f903e4289b9778ab903c60f46,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-29 09:30:00-04:00,MyStrategy,4432d7d009164da7b09bbf35f23086b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 09:30:00-04:00,MyStrategy,4432d7d009164da7b09bbf35f23086b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-29 12:30:00-04:00,MyStrategy,006c765f574b45e78481f6086809179e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 12:30:00-04:00,MyStrategy,006c765f574b45e78481f6086809179e,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-29 15:30:00-04:00,MyStrategy,ca05b741501d48e4bb42f34362eb5fb0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 15:30:00-04:00,MyStrategy,ca05b741501d48e4bb42f34362eb5fb0,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-30 09:30:00-04:00,MyStrategy,3978b0dbfbe5498190d7fc4492731ad5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 09:30:00-04:00,MyStrategy,3978b0dbfbe5498190d7fc4492731ad5,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-04-30 12:30:00-04:00,MyStrategy,90133c2e1ab0436ab67e1b6639aa81ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 12:30:00-04:00,MyStrategy,90133c2e1ab0436ab67e1b6639aa81ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-04-30 15:30:00-04:00,MyStrategy,06fd1570f90942009193eb09eb8af79f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 15:30:00-04:00,MyStrategy,06fd1570f90942009193eb09eb8af79f,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-05-01 09:30:00-04:00,MyStrategy,b3a82521d7c8423a92e6fe77515dca81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,MyStrategy,b3a82521d7c8423a92e6fe77515dca81,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-01 12:30:00-04:00,MyStrategy,1ea1e571dc4e4283915b4d07a9136068,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 12:30:00-04:00,MyStrategy,1ea1e571dc4e4283915b4d07a9136068,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-01 15:30:00-04:00,MyStrategy,1d0ebe26b23240a9b77ce896ffded11c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 15:30:00-04:00,MyStrategy,1d0ebe26b23240a9b77ce896ffded11c,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-02 09:30:00-04:00,MyStrategy,d540a9971ad342f9b53132c8b7b97066,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 09:30:00-04:00,MyStrategy,d540a9971ad342f9b53132c8b7b97066,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-02 12:30:00-04:00,MyStrategy,af7ffaf31e8a48bf805f188127860ced,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 12:30:00-04:00,MyStrategy,af7ffaf31e8a48bf805f188127860ced,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-02 15:30:00-04:00,MyStrategy,ebb84b2c14d949e38fd2be74f3513a84,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 15:30:00-04:00,MyStrategy,ebb84b2c14d949e38fd2be74f3513a84,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-03 09:30:00-04:00,MyStrategy,9bb4b62630a7473d8419fe4977638d72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 09:30:00-04:00,MyStrategy,9bb4b62630a7473d8419fe4977638d72,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-03 12:30:00-04:00,MyStrategy,50fa3424fbf4411cb05a01e3c1e28889,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 12:30:00-04:00,MyStrategy,50fa3424fbf4411cb05a01e3c1e28889,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-03 15:30:00-04:00,MyStrategy,464c7b5a2ea5404e9a25a7d1d468003c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 15:30:00-04:00,MyStrategy,464c7b5a2ea5404e9a25a7d1d468003c,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-06 09:30:00-04:00,MyStrategy,35cd4f7998d94ff5899001d0486e2356,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MyStrategy,35cd4f7998d94ff5899001d0486e2356,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-06 12:30:00-04:00,MyStrategy,d8cc127b591543098d6c912bfe11069f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 12:30:00-04:00,MyStrategy,d8cc127b591543098d6c912bfe11069f,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-06 15:30:00-04:00,MyStrategy,bba9e03f3d884c019743951e9b2985e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 15:30:00-04:00,MyStrategy,bba9e03f3d884c019743951e9b2985e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-07 09:30:00-04:00,MyStrategy,85be6ea9fe00417992ac295c906af0b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,MyStrategy,85be6ea9fe00417992ac295c906af0b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-07 12:30:00-04:00,MyStrategy,24676afd716e480981aa024920b40900,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 12:30:00-04:00,MyStrategy,24676afd716e480981aa024920b40900,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-07 15:30:00-04:00,MyStrategy,476a27f3b9134d47bb42836f7e254a49,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 15:30:00-04:00,MyStrategy,476a27f3b9134d47bb42836f7e254a49,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-08 09:30:00-04:00,MyStrategy,7636a8fc2659403c92020924c675fdec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,MyStrategy,7636a8fc2659403c92020924c675fdec,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-08 12:30:00-04:00,MyStrategy,f4150788f0544803a24c33bab4b5080d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 12:30:00-04:00,MyStrategy,f4150788f0544803a24c33bab4b5080d,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-08 15:30:00-04:00,MyStrategy,b0ed867933814ae7a92c44ef0d362c87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 15:30:00-04:00,MyStrategy,b0ed867933814ae7a92c44ef0d362c87,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-09 09:30:00-04:00,MyStrategy,cc8fa1f85b3d41f8b0a860b556244baa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,MyStrategy,cc8fa1f85b3d41f8b0a860b556244baa,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
2024-05-09 12:30:00-04:00,MyStrategy,49ad57bf81ab4694bc3ad9c5bb9cd179,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 12:30:00-04:00,MyStrategy,49ad57bf81ab4694bc3ad9c5bb9cd179,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
2024-05-09 15:30:00-04:00,MyStrategy,fc7bb3d071194ce5a69e1d013545b11e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 15:30:00-04:00,MyStrategy,fc7bb3d071194ce5a69e1d013545b11e,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
